date,open,high,low,close,volume,trading_money,trading_turnover,spread
2024-02-19,68.6,69.0,68.5,68.9,72900,5007381,287,0.4
2024-02-20,68.9,69.4,68.9,69.3,47176,3266558,506,0.4
2024-02-21,69.4,70.3,69.3,70.2,58051,4064204,286,0.9
2024-02-22,70.1,70.4,69.7,69.9,142084,9940628,428,-0.3
2024-02-23,69.8,70.0,69.8,69.9,49660,3468942,242,0.0
2024-02-26,70.5,70.5,69.9,70.1,40518,2839193,258,0.2
2024-02-27,70.1,70.1,69.8,69.8,46369,3244553,195,-0.3
2024-02-29,69.8,70.3,69.8,69.8,51197,3582664,257,0.0
2024-03-01,69.8,70.0,69.5,69.9,38726,2704915,186,0.1
2024-03-04,69.9,70.5,69.9,70.3,70382,4940376,371,0.4
2024-03-05,70.5,71.0,70.4,70.6,53245,3765153,253,0.3
2024-03-06,71.0,71.0,70.8,71.0,39821,2825123,605,0.4
2024-03-07,71.0,71.1,70.9,71.1,42993,3054071,332,0.1
2024-03-08,71.1,71.2,70.7,70.7,48301,3425497,321,-0.4
2024-03-11,70.7,70.8,70.0,70.5,28378,1999359,235,-0.2
2024-03-12,70.6,71.2,70.6,71.0,27698,1967696,124,0.5
2024-03-13,71.0,71.5,71.0,71.1,36522,2601420,140,0.1
2024-03-14,71.9,72.0,71.2,71.3,27814,1990616,237,0.2
2024-03-15,71.4,71.5,71.3,71.3,21265,1519070,153,0.0
2024-03-18,71.3,71.5,71.2,71.4,34188,2439871,190,0.1
2024-03-19,71.4,72.1,71.4,71.9,32672,2347138,145,0.5
2024-03-20,71.8,72.3,71.8,71.9,54644,3931152,167,0.0
2024-03-21,72.2,72.3,72.0,72.1,24575,1772197,145,0.2
2024-03-22,72.1,72.9,72.0,72.7,27788,2011887,131,0.6
2024-03-25,72.8,74.7,72.8,74.7,79059,5855773,258,2.0
2024-03-26,74.8,76.0,74.8,75.4,100758,7622631,343,0.7
2024-03-27,75.4,76.3,74.9,75.7,54211,4073720,207,0.3
2024-03-28,75.7,75.7,73.9,74.5,61058,4584365,162,-1.2
2024-03-29,74.9,75.4,74.6,74.6,65289,4893947,231,0.1
2024-04-01,74.6,75.1,74.4,75.1,46650,3487215,480,0.5
2024-04-02,75.7,75.8,74.8,74.8,18571,1393871,134,-0.3
2024-04-03,74.5,74.9,74.5,74.8,27876,2081901,184,0.0
2024-04-08,75.2,75.3,74.5,74.6,48654,3642075,460,-0.2
2024-04-09,74.6,75.0,74.6,74.8,48561,3634071,352,0.2
2024-04-10,74.6,74.8,74.5,74.7,71282,5320611,526,-0.1
2024-04-11,72.3,74.5,72.3,73.6,90951,6697100,455,-1.1
2024-04-12,73.0,73.9,73.0,73.9,55117,4051905,164,0.3
2024-04-15,73.9,73.9,72.8,73.8,68451,5012174,475,-0.1
2024-04-16,73.5,73.5,72.2,72.4,48270,3513911,190,-1.4
2024-04-17,72.4,72.6,72.2,72.2,81929,5928258,163,-0.2
2024-04-18,72.4,74.4,72.3,73.9,147062,10812544,214,1.7
2024-04-19,73.9,74.0,71.3,73.8,77523,5630015,398,-0.1
2024-04-22,74.4,74.7,73.5,73.8,75432,5589405,186,0.0
2024-04-23,73.7,73.8,73.6,73.7,32238,2377402,68,-0.1
2024-04-24,74.3,74.3,73.8,74.1,32425,2404263,69,0.4
2024-04-25,73.9,74.2,73.5,74.2,16692,1235284,50,0.1
2024-04-26,74.1,74.2,73.9,74.2,11541,856007,40,0.0
2024-04-29,74.7,74.7,74.2,74.2,34754,2586094,106,0.0
2024-04-30,74.2,74.4,74.0,74.2,12141,901168,47,0.0
2024-05-02,73.8,74.0,73.6,73.8,19752,1457464,68,-0.4
2024-05-03,74.0,74.0,73.5,73.7,30804,2268774,58,-0.1
2024-05-06,73.7,74.3,73.4,73.6,52565,3877287,81,-0.1
2024-05-07,73.7,74.0,73.6,74.0,31089,2294993,63,0.4
2024-05-08,74.0,74.0,73.7,73.9,34815,2571946,83,-0.1
2024-05-09,73.8,73.8,73.4,73.4,35439,2609961,62,-0.5
2024-05-10,73.4,74.3,73.4,73.6,28062,2072655,76,0.2
2024-05-13,74.7,74.8,73.5,73.5,28805,2127261,95,-0.1
2024-05-14,73.7,74.0,73.0,73.3,19657,1446896,145,-0.2
2024-05-15,73.2,73.8,73.2,73.7,22658,1665821,52,0.4
2024-05-16,75.2,75.2,73.5,73.8,76499,5656803,118,0.1
2024-05-17,73.7,74.1,73.7,74.0,14856,1095817,39,0.2
2024-05-20,74.3,74.3,73.7,74.2,20093,1486717,60,0.2
2024-05-21,74.2,74.2,73.5,74.0,18960,1399382,60,-0.2
2024-05-22,74.0,74.2,73.7,73.7,33417,2467909,63,-0.3
2024-05-23,73.5,73.7,73.4,73.5,17635,1297271,34,-0.2
2024-05-24,73.3,73.6,73.1,73.4,17167,1259219,56,-0.1
2024-05-27,73.4,74.5,73.4,73.5,7635,562658,38,0.1
2024-05-28,73.5,74.5,73.4,73.8,32415,2395166,77,0.3
2024-05-29,73.6,74.3,73.5,73.8,26665,1966381,44,0.0
2024-05-30,74.2,74.5,73.5,73.5,22397,1652806,64,-0.3
2024-05-31,74.7,74.7,73.3,74.0,45386,3347684,63,0.5
2024-06-03,74.0,74.5,73.6,74.0,21760,1615328,51,0.0
2024-06-04,73.9,73.9,73.5,73.8,40788,3002430,59,-0.2
2024-06-05,73.5,73.8,73.5,73.8,12433,913879,69,0.0
2024-06-06,73.3,73.7,73.3,73.7,17722,1304333,47,-0.1
2024-06-07,73.5,73.7,73.5,73.7,16107,1184595,33,0.0
2024-06-11,73.6,73.6,73.2,73.5,23600,1733861,57,-0.2
2024-06-12,73.3,74.5,73.2,73.6,28199,2078967,54,0.1
2024-06-13,73.6,73.8,73.6,73.6,18426,1356563,39,0.0
2024-06-14,73.4,73.6,73.4,73.6,9509,699151,33,0.0
2024-06-17,73.5,73.6,73.5,73.5,12635,929588,34,-0.1
2024-06-18,73.6,73.8,73.4,73.8,21033,1548323,49,0.3
2024-06-19,73.7,74.5,73.7,74.3,24375,1806357,73,0.5
2024-06-20,74.5,75.0,73.6,74.6,89581,6650972,290,0.3
2024-06-21,74.1,75.0,73.7,75.0,23867,1770631,149,0.4
2024-06-24,75.0,75.0,74.1,74.6,16513,1229559,42,-0.4
2024-06-25,75.0,75.0,74.5,75.0,24862,1861851,52,0.4
2024-06-26,75.0,75.5,74.9,75.4,26735,2008050,58,0.4
2024-06-27,74.2,74.7,74.2,74.7,10725,797616,30,-0.7
2024-06-28,74.7,75.6,74.5,75.0,42271,3177883,94,0.3
2024-07-01,75.0,76.0,74.9,75.9,9081,686777,41,0.9
2024-07-02,76.0,76.0,75.4,75.5,14805,1119503,59,-0.4
2024-07-03,75.5,75.5,75.1,75.1,14056,1057501,36,-0.4
2024-07-04,74.9,75.5,74.9,74.9,30865,2325936,70,-0.2
2024-07-05,74.9,74.9,74.5,74.8,17098,1276905,73,-0.1
2024-07-08,74.9,75.2,74.4,74.4,29289,2186609,81,-0.4
2024-07-09,74.3,75.0,73.7,74.6,32288,2401970,58,0.2
2024-07-10,74.6,75.6,74.5,74.9,22565,1690086,41,0.3
2024-07-11,74.9,75.0,74.9,74.9,51353,3849786,45,0.0
2024-07-12,74.9,74.9,74.6,74.9,50808,3802723,61,0.0
2024-07-15,74.6,75.0,74.6,75.0,48784,3651393,52,0.1
2024-07-16,74.7,74.9,74.7,74.9,14899,1114551,35,-0.1
2024-07-17,75.0,75.4,74.8,75.0,17864,1339148,37,0.1
2024-07-18,75.0,75.4,74.8,75.4,19787,1483125,35,0.4
2024-07-19,75.0,75.0,74.7,74.9,55551,4161016,65,-0.5
2024-07-22,74.9,75.8,74.8,75.2,86743,6506186,124,0.3
2024-07-23,75.8,76.5,75.8,75.9,27107,2061558,69,0.7
2024-07-26,75.3,76.0,74.7,74.8,43040,3227027,117,-1.1
2024-07-29,74.9,75.1,74.7,74.9,58319,4366605,142,0.1
2024-07-30,74.9,76.9,74.9,75.0,39453,2970375,68,0.1
2024-07-31,75.0,75.5,75.0,75.5,7214,543035,53,0.5
2024-08-01,75.3,77.0,75.3,76.6,46435,3538254,250,1.1
2024-08-02,75.7,75.8,75.1,75.2,25137,1896519,87,-1.4
2024-08-05,74.5,74.5,72.8,72.8,172303,12679243,228,-2.4
2024-08-06,73.5,73.5,72.0,73.2,86881,6351229,153,0.4
2024-08-07,73.2,74.5,73.2,74.5,36379,2687649,49,1.3
2024-08-08,72.1,73.6,72.1,72.9,45353,3302958,218,-1.6
2024-08-09,73.2,73.9,73.2,73.3,34547,2542498,61,0.4
2024-08-12,73.2,74.0,72.7,73.4,49064,3595995,75,0.1
2024-08-13,73.9,73.9,73.7,73.7,7305,539201,19,0.3
2024-08-14,74.4,74.9,74.4,74.5,17251,1285542,42,0.8
2024-08-15,74.5,74.8,74.0,74.4,16903,1258999,133,-0.1
2024-08-16,75.0,75.0,74.7,74.9,26968,2017805,75,0.5
2024-08-19,74.9,75.1,74.9,75.0,39584,2968626,157,0.1
2024-08-20,75.1,75.1,74.9,74.9,34807,2611570,78,-0.1
2024-08-21,74.9,75.3,74.7,75.3,51631,3873797,91,0.4
2024-08-22,75.3,75.3,74.9,74.9,9657,724990,42,-0.4
2024-08-23,74.9,75.4,74.4,75.4,40714,3055891,67,0.5
2024-08-26,75.8,77.0,75.8,77.0,58590,4502784,119,1.6
2024-08-27,75.0,75.5,74.4,74.9,28840,2160430,101,0.0
2024-08-28,76.9,76.9,75.2,75.8,22738,1729570,50,0.9
2024-08-29,74.3,75.0,74.1,74.9,23625,1760807,58,-0.9
2024-08-30,74.9,75.6,74.7,75.0,17941,1342766,45,0.1
2024-09-02,76.0,76.0,74.5,74.6,13280,992504,53,-0.4
2024-09-03,75.0,75.0,74.3,74.6,8900,664506,47,0.0
2024-09-04,72.3,73.6,72.3,73.1,103988,7609508,130,-1.5
2024-09-05,73.1,73.8,73.1,73.6,14579,1076133,72,0.5
2024-09-06,74.4,74.4,72.9,73.5,23824,1753981,73,-0.1
2024-09-09,72.5,73.3,72.0,72.5,54653,3961161,101,-1.0
2024-09-10,72.6,72.7,72.5,72.6,33261,2414047,54,0.1
2024-09-11,74.7,74.7,72.7,72.7,27198,1997738,32,0.1
2024-09-12,74.1,74.1,73.7,73.9,12113,894848,25,1.2
