date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,356.5,365.0,356.5,363.5,127100,45989800,125,7.0
2020-01-03,371.0,372.5,354.0,355.0,436338,158459490,402,-8.5
2020-01-06,350.0,354.0,348.0,348.0,131163,45972050,135,-7.0
2020-01-07,349.0,360.0,349.0,352.0,316000,112252500,293,4.0
2020-01-08,348.0,353.0,347.0,347.0,236055,82511767,140,-5.0
2020-01-09,352.5,352.5,344.0,344.0,90003,31264050,90,-3.0
2020-01-10,347.5,347.5,340.5,344.0,101005,34727230,100,0.0
2020-01-13,344.0,353.0,344.0,353.0,103600,36310000,102,9.0
2020-01-14,354.5,363.0,351.0,360.0,227213,81517467,232,7.0
2020-01-15,357.0,360.0,347.0,347.0,379367,134223615,380,-13.0
2020-01-16,347.0,356.0,346.0,353.5,317109,111570259,265,6.5
2020-01-17,349.0,356.0,349.0,354.0,176233,62348830,175,0.5
2020-01-20,359.0,360.0,353.0,359.5,173246,61965189,156,5.5
2020-01-30,355.0,355.0,326.0,326.5,280550,93899750,246,-33.0
2020-01-31,331.5,333.0,321.5,324.5,152121,49757626,154,-2.0
2020-02-03,317.0,317.0,292.5,309.0,511371,154974752,445,-15.5
2020-02-04,309.0,314.5,303.0,313.5,249202,77449932,243,4.5
2020-02-05,317.0,326.0,313.0,314.5,278429,88917705,270,1.0
2020-02-06,318.0,325.0,318.0,325.0,143001,46037827,129,10.5
2020-02-07,322.0,324.0,318.5,318.5,76652,24588748,68,-6.5
2020-02-10,315.0,315.0,308.0,311.5,257100,80148900,214,-7.0
2020-02-11,320.0,327.0,318.0,320.0,479422,154224626,436,8.5
2020-02-12,325.0,331.5,323.0,330.0,370202,121630760,337,10.0
2020-02-13,334.5,351.5,334.5,348.0,1181416,407254852,992,18.0
2020-02-14,352.5,355.5,343.0,344.5,526837,183519842,514,-3.5
2020-02-17,344.5,344.5,336.0,337.0,202185,68586770,199,-7.5
2020-02-18,340.5,341.0,334.0,334.0,253923,85784702,225,-3.0
2020-02-19,340.0,341.0,334.5,335.5,184125,62045686,175,1.5
2020-02-20,337.0,343.0,336.5,336.5,167310,56738900,148,1.0
2020-02-21,338.0,338.5,335.5,337.0,138001,46465838,126,0.5
2020-02-24,331.0,336.5,328.0,330.0,107176,35398960,105,-7.0
2020-02-25,321.0,332.0,321.0,331.5,148528,48806615,150,1.5
2020-02-26,328.5,329.0,324.0,324.0,113031,36897168,100,-7.5
2020-02-27,327.0,327.5,315.5,316.0,136684,43769144,150,-8.0
2020-03-02,305.0,315.0,304.5,313.0,378452,117663572,331,-3.0
2020-03-03,319.0,329.5,319.0,324.5,345245,112562555,336,11.5
2020-03-04,324.5,324.5,315.5,316.0,128022,40787106,125,-8.5
2020-03-05,320.0,323.0,318.5,321.0,334201,107065621,327,5.0
2020-03-06,322.5,322.5,316.0,316.5,253271,80446178,248,-4.5
2020-03-09,313.0,313.0,304.0,304.0,421000,129363000,353,-12.5
2020-03-10,300.0,305.5,293.0,301.0,433000,129026500,393,-3.0
2020-03-11,307.5,307.5,290.0,290.0,471307,139765717,414,-11.0
2020-03-12,280.0,286.0,261.0,261.0,942807,248718934,704,-29.0
2020-03-13,235.0,235.0,235.0,235.0,342300,80442000,236,-26.0
2020-03-16,232.0,237.5,211.5,218.0,1090217,243222411,898,-17.0
2020-03-17,209.0,213.0,196.5,196.5,1556358,311001414,1067,-21.5
2020-03-18,202.0,202.5,177.0,177.0,2784128,517527784,2283,-19.5
2020-03-19,166.0,169.5,159.5,159.5,1797478,289358480,1166,-17.5
2020-03-20,172.0,175.0,168.0,175.0,658169,114302075,392,15.5
2020-03-23,173.5,192.0,161.0,181.0,1323543,235455670,1078,6.0
2020-03-24,189.0,198.5,186.0,188.5,1453302,279616029,1242,7.5
2020-03-25,198.0,207.0,196.0,206.5,1879605,380099235,1459,18.0
2020-03-26,213.0,227.0,208.5,225.0,2313809,509120643,1943,18.5
2020-03-27,235.5,241.5,223.0,227.5,1603269,372696332,1391,2.5
2020-03-30,217.0,224.5,211.5,224.5,699208,152601716,621,-3.0
2020-03-31,230.5,245.0,227.0,235.0,1312231,309288978,1136,10.5
2020-04-01,240.0,253.5,233.5,253.5,1727312,427533773,1533,18.5
2020-04-06,252.0,252.0,242.0,249.0,768509,190100259,720,-4.5
2020-04-07,251.0,257.5,243.0,243.0,913511,227384447,821,-6.0
2020-04-08,243.0,252.0,243.0,245.0,387243,95423521,376,2.0
2020-04-09,250.5,255.5,246.0,246.0,747337,187402576,682,1.0
2020-04-10,249.0,251.0,243.5,246.5,236100,58373350,221,0.5
2020-04-13,244.5,245.0,237.5,237.5,420956,101138505,406,-9.0
2020-04-14,238.0,247.5,238.0,245.0,580327,141567769,514,7.5
2020-04-15,248.0,253.0,244.5,250.5,877613,218783976,799,5.5
2020-04-16,247.0,252.5,244.5,250.5,432200,108137998,402,0.0
2020-04-17,260.0,271.0,253.5,254.5,1575011,412869860,1390,4.0
2020-04-20,256.5,260.0,250.0,256.5,418289,107027415,384,2.0
2020-04-21,256.5,263.0,247.5,248.5,664124,168996876,639,-8.0
2020-04-22,245.0,249.5,240.0,247.5,595150,145642425,570,-1.0
2020-04-23,251.5,253.5,248.0,249.0,456116,114002732,405,1.5
2020-04-24,249.5,251.5,244.0,248.0,291000,72411500,260,-1.0
2020-04-27,255.0,256.5,248.0,252.0,592802,149114530,555,4.0
2020-04-28,255.0,262.0,250.0,262.0,834785,214081740,759,10.0
2020-04-29,267.0,272.0,262.0,266.0,768130,204506840,709,4.0
2020-04-30,270.0,282.5,266.5,282.5,1178989,324819832,1089,16.5
2020-05-04,275.0,280.5,273.0,276.5,578877,160353242,524,-6.0
2020-05-05,280.0,282.5,271.5,274.0,523240,144515480,507,-2.5
2020-05-06,277.5,282.0,275.5,278.5,707298,197261940,648,4.5
2020-05-07,284.5,295.5,282.5,294.5,977430,282783210,883,16.0
2020-05-08,296.0,299.0,287.0,290.5,612813,179255957,576,-4.0
2020-05-11,294.5,296.0,290.0,290.5,408296,119283932,311,0.0
2020-05-12,290.5,296.0,285.0,289.0,338045,98369050,294,-1.5
2020-05-13,285.5,292.5,285.0,289.5,325156,93903052,293,0.5
2020-05-14,294.0,305.5,290.0,290.0,1553325,463725036,1429,0.5
2020-05-15,297.0,302.5,292.5,297.5,1119051,333310300,983,7.5
2020-05-18,305.0,325.0,302.0,315.0,1954130,617905080,1739,17.5
2020-05-19,324.0,346.5,324.0,346.5,2314620,789343327,1604,31.5
2020-05-20,357.0,367.5,345.0,349.0,3266165,1163153250,2923,2.5
2020-05-21,353.0,357.5,332.5,345.0,1394271,477173537,1282,-4.0
2020-05-22,348.0,353.0,327.0,329.0,1176500,396953000,1022,-16.0
2020-05-25,336.0,361.5,332.5,361.5,1620365,566564445,1480,32.5
2020-05-26,373.0,373.0,348.0,348.0,1487207,533298049,1344,-13.5
2020-05-27,352.0,378.0,352.0,361.0,2852549,1051170912,2495,13.0
2020-05-28,369.0,374.0,355.5,365.5,1762152,643941132,1580,4.5
2020-05-29,360.0,372.0,356.5,365.0,1079250,394969000,939,-0.5
2020-06-01,377.0,401.5,372.0,400.0,3319944,1314031736,2199,35.0
2020-06-02,400.0,404.5,386.5,390.0,1769256,700580961,1614,-10.0
2020-06-03,400.0,400.0,383.0,388.0,898091,350839990,830,-2.0
2020-06-04,391.5,403.0,380.0,380.0,1607839,631773753,1421,-8.0
2020-06-05,385.0,387.5,373.0,379.5,774419,292779427,750,-0.5
2020-06-08,386.5,404.0,386.5,397.0,2235543,887058485,2032,17.5
2020-06-09,400.0,413.5,396.5,412.0,2120875,865267125,1924,15.0
2020-06-10,418.0,450.0,416.0,437.5,2915693,1264924341,2693,25.5
2020-06-11,444.5,474.0,444.5,464.0,3286786,1504007918,3090,26.5
2020-06-12,459.0,460.0,447.5,452.0,1859029,845294108,1663,-12.0
2020-06-15,456.0,478.0,456.0,461.0,1652226,771876022,1534,9.0
2020-06-16,474.0,481.0,445.5,457.5,1514841,699517496,1427,-3.5
2020-06-17,460.0,470.0,450.0,452.0,1086131,499583450,1053,-5.5
2020-06-18,452.5,493.0,452.5,492.0,2401026,1144200266,2278,40.0
2020-06-19,487.5,497.0,477.0,478.0,1452970,702991606,1331,-14.0
2020-06-22,478.0,489.5,467.5,480.0,1449558,692575956,1281,2.0
2020-06-23,497.0,528.0,497.0,505.0,3464585,1777859095,2746,25.0
2020-06-24,521.0,555.0,521.0,555.0,1994603,1090141665,1605,50.0
2020-06-29,565.0,579.0,525.0,525.0,2376638,1316508950,2078,-30.0
2020-06-30,521.0,538.0,467.0,486.5,3576501,1773438228,3222,0.0
2020-07-01,494.0,526.0,494.0,505.0,1920969,987185283,1805,18.5
2020-07-02,521.0,530.0,516.0,526.0,1795374,939787724,1637,21.0
2020-07-03,532.0,551.0,518.0,518.0,1691393,903905574,1548,-8.0
2020-07-06,532.0,546.0,524.0,544.0,1276012,685143528,1214,26.0
