date,open,high,low,close,volume,trading_money,trading_turnover,spread
2020-01-02,614.0,614.0,602.0,604.0,575830,349481490,582,-11.0
2020-01-03,608.0,609.0,588.0,589.0,660549,392965361,668,-15.0
2020-01-06,589.0,590.0,571.0,573.0,544365,313868145,544,-16.0
2020-01-07,579.0,589.0,573.0,583.0,620327,360666641,579,10.0
2020-01-08,573.0,586.0,573.0,585.0,357992,208476336,340,2.0
2020-01-09,590.0,590.0,584.0,587.0,273630,160747810,278,2.0
2020-01-10,596.0,611.0,595.0,610.0,926613,561417478,852,23.0
2020-01-13,619.0,641.0,617.0,641.0,1484177,929563103,1324,31.0
2020-01-14,641.0,641.0,629.0,631.0,612082,388006496,608,-10.0
2020-01-15,631.0,633.0,620.0,629.0,547444,343440500,531,-2.0
2020-01-16,629.0,643.0,625.0,638.0,1746393,1112053774,1500,9.0
2020-01-17,638.0,648.0,636.0,639.0,873781,561551935,796,1.0
2020-01-20,643.0,679.0,642.0,675.0,1388222,922911740,1197,36.0
2020-01-30,645.0,648.0,624.0,628.0,912367,580737008,828,-47.0
2020-01-31,620.0,645.0,616.0,637.0,773771,488221127,701,9.0
2020-02-03,623.0,623.0,604.0,614.0,632445,387694900,602,-23.0
2020-02-04,618.0,633.0,618.0,621.0,468121,292740504,446,7.0
2020-02-05,630.0,646.0,618.0,621.0,839553,532161178,779,0.0
2020-02-06,628.0,652.0,628.0,652.0,819022,523129004,765,31.0
2020-02-07,644.0,692.0,642.0,658.0,2061036,1383525544,1964,6.0
2020-02-10,657.0,668.0,651.0,653.0,903215,595782470,849,-5.0
2020-02-11,662.0,675.0,656.0,673.0,1048572,696490528,1031,20.0
2020-02-12,678.0,703.0,678.0,691.0,1674894,1159436860,1560,18.0
2020-02-13,699.0,715.0,699.0,710.0,1653819,1168222033,1569,19.0
2020-02-14,740.0,770.0,725.0,770.0,3910927,2922392790,3503,60.0
2020-02-17,748.0,752.0,728.0,734.0,1472495,1088185350,1440,-36.0
2020-02-18,730.0,758.0,728.0,732.0,1401863,1038690401,1360,-2.0
2020-02-19,743.0,752.0,733.0,750.0,923651,687435901,907,18.0
2020-02-20,750.0,773.0,738.0,738.0,1163617,880070346,1161,-12.0
2020-02-21,740.0,752.0,733.0,735.0,833078,617545330,772,-3.0
2020-02-24,721.0,729.0,715.0,716.0,866443,623549188,842,-19.0
2020-02-25,705.0,719.0,700.0,710.0,1211111,857690032,1188,-6.0
2020-02-26,716.0,728.0,685.0,691.0,1746526,1234669674,1534,-19.0
2020-02-27,703.0,705.0,667.0,668.0,1083631,735124770,1040,-23.0
2020-03-02,656.0,671.0,653.0,653.0,1188599,785308924,1141,-15.0
2020-03-03,678.0,692.0,671.0,689.0,1522519,1042125642,1409,36.0
2020-03-04,683.0,686.0,657.0,662.0,1421840,949607200,1303,-27.0
2020-03-05,687.0,727.0,687.0,721.0,3248023,2296916675,2732,59.0
2020-03-06,712.0,724.0,705.0,715.0,1368280,976663040,1255,-6.0
2020-03-09,700.0,704.0,667.0,682.0,1544000,1066193000,1338,-33.0
2020-03-10,685.0,692.0,664.0,687.0,1419000,962251000,1346,5.0
2020-03-11,694.0,702.0,665.0,666.0,1135571,782027425,1045,-21.0
2020-03-12,656.0,662.0,600.0,601.0,1981220,1229064760,1768,-65.0
2020-03-13,550.0,610.0,541.0,590.0,1910318,1078062428,1621,-11.0
2020-03-16,581.0,626.0,580.0,585.0,2258620,1373797560,2074,-5.0
2020-03-17,570.0,605.0,559.0,568.0,1583565,916162050,1418,-17.0
2020-03-18,584.0,605.0,577.0,584.0,1731835,1026350640,1630,16.0
2020-03-19,584.0,585.0,526.0,526.0,1383026,754166728,1221,-58.0
2020-03-20,549.0,572.0,545.0,564.0,1691132,950936052,1506,38.0
2020-03-23,539.0,555.0,524.0,544.0,1279751,694042291,1060,-20.0
